BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Slovakia,Austria,2025-2030,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2030-2035,999.9998603354472,999.9998603354472,19498629.44822138,4133.475034528792,124.00425103586404
Slovakia,Austria,2035-2040,8.053054618872664e-05,999.9999408517314,1.1279964603647874,4911.71736658304,147.35152099749106
Slovakia,Austria,2040-2045,1.6928255887762135e-07,999.9999410067519,0.0016427645794694248,3807.3435388516396,114.22030616554946
Slovakia,Austria,2045-2050,3.2826196498404014e-07,999.9999413207516,0.0020788595700006623,5318.871150116081,159.56613450348277
Slovakia,Austria,2050-2055,2.2000021085662663e-07,999.9999415264898,0.0008121065874900946,4208.775643517716,126.26326930553117
Slovakia,Austria,2055-2060,7.450736910457921e-07,999.9999422573013,0.001208267750633573,5099.7943418339255,152.9938302550175
Croatia,BosniaH,2020-2025,0.0,750.0,0.0,3774.5926559952245,113.23777967985666
Croatia,BosniaH,2025-2030,0.0,750.0,0.0,3170.1471673570218,95.10441502071083
Croatia,BosniaH,2030-2035,0.0,750.0,0.0,2558.2120049974524,76.74636014992393
Croatia,BosniaH,2035-2040,0.0,750.0,0.0,2311.001000337164,69.3300300101149
Croatia,BosniaH,2040-2045,1143.999860171248,1893.999860171248,58205105.97223111,5283.064727927643,158.49194183782907
Croatia,BosniaH,2045-2050,3.7014884594951727e-06,1893.999863858474,0.12290031210853368,5772.933327969971,173.18799983909915
Croatia,BosniaH,2050-2055,5.343552634830769e-06,1893.9998691877647,0.10341702154903105,5028.754226078919,150.86262678236733
Croatia,BosniaH,2055-2060,5.80002548787945e-07,1893.999869753505,0.004931350318564053,4809.92725143803,144.29781754314078
Italy,BosniaH,2020-2025,0.0,0.0,0.0,0.0,0.0
